"dataset_key","dataset","method_id","method","metric","direction","units","n","mean","sd","median","q1","q3","minimum","maximum"
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_sd","lower","percent",10,10.3873863401423,0.659270426737562,10.5118997063168,9.82932178559768,10.898768709656,9.47119592209955,11.2155076146898
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.0256637168141593,0.00349031255640096,0.0265486725663717,0.0221238938053097,0.0265486725663717,0.0221238938053097,0.0309734513274336
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0436186228138319,0.000114411807159425,0.0435974038888895,0.0435388020735741,0.0436747392961498,0.0434868862019229,0.0438267826246937
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.0509094158387776,0.000144513251412462,0.0509124260002069,0.0508241548351411,0.0509712965103167,0.0506395114853888,0.0511684278054861
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","retained_features","higher","features",10,113,0,113,113,113,113,113
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","retained_samples","higher","samples",10,210,0,210,210,210,210,210
"sacurine","Sacurine","winn_auto_qc","WiNN auto (QC)","runtime_sec","lower","seconds",10,1.0139,0.0666574160248589,0.997,0.967,1.0405,0.944,1.173
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_features_corrected","descriptive","features",10,82,0,82,82,82,82,82
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000737747609499402,0,0.000737747609499402,0.000737747609499402,0.000737747609499402,0.000737747609499402,0.000737747609499402
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","biological_associated_features","context","feature-variable tests",10,48,0,48,48,48,48,48
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","biological_weighted_pc_r2","higher","weighted R-squared",10,0.0457852706905809,0,0.0457852706905809,0.0457852706905809,0.0457852706905809,0.0457852706905809,0.0457852706905809
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","cross_batch_effect_pearson_median","higher","correlation",10,0.537221386297552,0,0.537221386297552,0.537221386297552,0.537221386297552,0.537221386297552,0.537221386297552
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_features_corrected","descriptive","features",10,37,0,37,37,37,37,37
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_profiles_corrected","descriptive","profiles",10,44,0,44,44,44,44,44
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_mean","lower","percent",10,23.2552464837497,2.68957093442835,24.3045777881028,22.5143070291113,25.2675918850804,18.2668573923526,25.8932424035971
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_median","lower","percent",10,21.7781421189464,3.40352617882334,22.7038656176897,20.5453427700051,24.2013566152072,15.9350225208684,25.6081628375276
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_sd","lower","percent",10,9.12681873687032,0.43830304025154,9.09462932346474,8.90498897436019,9.33223202139085,8.41956495646559,9.94547966471805
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.0309734513274336,0,0.0309734513274336,0.0309734513274336,0.0309734513274336,0.0309734513274336,0.0309734513274336
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0520147926987853,0,0.0520147926987853,0.0520147926987853,0.0520147926987853,0.0520147926987853,0.0520147926987853
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.0673011809210797,0,0.0673011809210797,0.0673011809210797,0.0673011809210797,0.0673011809210797,0.0673011809210797
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_features","higher","features",10,113,0,113,113,113,113,113
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","retained_samples","higher","samples",10,210,0,210,210,210,210,210
"sacurine","Sacurine","winn_fixed_no_qc","WiNN fixed default (no QC)","runtime_sec","lower","seconds",10,0.4749,0.0339622339273101,0.473,0.453,0.4965,0.423,0.54
"simulation","Simulation","combat","ComBat","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","combat","ComBat","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000103519147488483,0,0.000103519147488483,0.000103519147488483,0.000103519147488483,0.000103519147488483,0.000103519147488483
"simulation","Simulation","combat","ComBat","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","combat","ComBat","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","combat","ComBat","heldout_qc_cv_mean","lower","percent",10,12.9642701644825,0.466186498905238,12.9603205611562,12.5813323202425,13.3135639641662,12.3136810489198,13.7741262874691
"simulation","Simulation","combat","ComBat","heldout_qc_cv_median","lower","percent",10,11.4392542556862,0.713433105010289,11.5563900109897,10.6845632447513,12.1219867793621,10.6385401375319,12.2753980537556
"simulation","Simulation","combat","ComBat","heldout_qc_cv_sd","lower","percent",10,10.0081382749056,0.401016739880527,9.87112236852025,9.77608977011454,10.3197693808831,9.35451981643753,10.6997879209082
"simulation","Simulation","combat","ComBat","residual_ljung_box_proportion_significant","lower","proportion",10,0.2482,0,0.2482,0.2482,0.2482,0.2482,0.2482
"simulation","Simulation","combat","ComBat","residual_run_order_gam_mean_deviance","lower","proportion",10,0.127649520286793,0,0.127649520286793,0.127649520286793,0.127649520286793,0.127649520286793,0.127649520286793
"simulation","Simulation","combat","ComBat","residual_run_order_gam_sd_deviance","lower","proportion",10,0.197313916613525,0,0.197313916613525,0.197313916613525,0.197313916613525,0.197313916613525,0.197313916613525
"simulation","Simulation","combat","ComBat","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","combat","ComBat","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","combat","ComBat","runtime_sec","lower","seconds",10,2.1456,0.185722732408646,2.139,2.0325,2.30425,1.89,2.42
"simulation","Simulation","combat","ComBat","truth_log1p_rmse","lower","log1p intensity",10,0.103140426488342,0,0.103140426488342,0.103140426488342,0.103140426488342,0.103140426488342,0.103140426488342
"simulation","Simulation","combat","ComBat","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.879386831580911,0,0.879386831580911,0.879386831580911,0.879386831580911,0.879386831580911,0.879386831580911
"simulation","Simulation","combat","ComBat","truth_sample_profile_pearson_mean","higher","correlation",10,0.881066706839948,0,0.881066706839948,0.881066706839948,0.881066706839948,0.881066706839948,0.881066706839948
"simulation","Simulation","qc_rfsc","QC-RFSC","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","qc_rfsc","QC-RFSC","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.148843451142513,0.0128258741153472,0.151373442339995,0.137365343084782,0.156690904407279,0.130553265410734,0.169966708938424
"simulation","Simulation","qc_rfsc","QC-RFSC","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","qc_rfsc","QC-RFSC","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","qc_rfsc","QC-RFSC","heldout_qc_cv_mean","lower","percent",10,17.1793703849582,5.09670412752798,15.7249240246482,13.4940056701647,21.8875219451143,10.6119508394078,24.22228516792
"simulation","Simulation","qc_rfsc","QC-RFSC","heldout_qc_cv_median","lower","percent",10,15.869265532323,5.09924843383111,14.7085322830907,12.2746193788899,20.9140251571665,8.47453013315087,22.6105133773732
"simulation","Simulation","qc_rfsc","QC-RFSC","heldout_qc_cv_sd","lower","percent",10,13.0904605710062,2.61082791051585,12.9917916141402,11.8235005580392,14.8112517204355,8.60095318916585,16.7517403735916
"simulation","Simulation","qc_rfsc","QC-RFSC","residual_ljung_box_proportion_significant","lower","proportion",10,0.19194,0.0267262750449399,0.1837,0.17595,0.20835,0.1478,0.232
"simulation","Simulation","qc_rfsc","QC-RFSC","residual_run_order_gam_mean_deviance","lower","proportion",10,0.121610141469934,0.0103444869684555,0.120162630889531,0.115481179472631,0.129284359227903,0.102696389734375,0.137531927052765
"simulation","Simulation","qc_rfsc","QC-RFSC","residual_run_order_gam_sd_deviance","lower","proportion",10,0.145342575016761,0.0116851989643076,0.14107197743491,0.137627856108862,0.156420221586545,0.127158875120394,0.162632396771672
"simulation","Simulation","qc_rfsc","QC-RFSC","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","qc_rfsc","QC-RFSC","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","qc_rfsc","QC-RFSC","runtime_sec","lower","seconds",10,33.62,2.75105050642275,33.0645,32.265,34.46,29.622,38.825
"simulation","Simulation","qc_rfsc","QC-RFSC","truth_log1p_rmse","lower","log1p intensity",10,0.196097145409648,0.00390192780216496,0.197621800787593,0.194498349436118,0.198609476409577,0.188143686565038,0.200918574342207
"simulation","Simulation","qc_rfsc","QC-RFSC","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.702038666326064,0.00749506133712683,0.704005345576322,0.696755268328177,0.706497248958511,0.691356281336138,0.715185116924566
"simulation","Simulation","qc_rfsc","QC-RFSC","truth_sample_profile_pearson_mean","higher","correlation",10,0.677171320047176,0.00760925213444137,0.677620741244312,0.671337514100263,0.682175996326477,0.665291602800663,0.688293315474597
"simulation","Simulation","qc_rlsc","QC-RLSC","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","qc_rlsc","QC-RLSC","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.00010118588392742,2.50814061267162e-05,0.000100553719994085,9.51701422124044e-05,0.000113303936710667,5.58368843134903e-05,0.000139262130761541
"simulation","Simulation","qc_rlsc","QC-RLSC","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","qc_rlsc","QC-RLSC","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","qc_rlsc","QC-RLSC","heldout_qc_cv_mean","lower","percent",10,10.9499555364314,0.446267190316318,10.7287340678693,10.6569246311698,11.3115410761444,10.3754726631666,11.7155478644849
"simulation","Simulation","qc_rlsc","QC-RLSC","heldout_qc_cv_median","lower","percent",10,8.43873260662989,0.37182822815709,8.3579020219736,8.215010783016,8.81984138095791,7.75049135360683,8.84390598113787
"simulation","Simulation","qc_rlsc","QC-RLSC","heldout_qc_cv_sd","lower","percent",10,8.33527435372032,0.464781050787158,8.18952482409932,8.01081559852841,8.63917130986922,7.84463950969301,9.31456623158669
"simulation","Simulation","qc_rlsc","QC-RLSC","residual_ljung_box_proportion_significant","lower","proportion",10,0.06256,0.0043367166279469,0.0627,0.0601,0.0657,0.0556,0.0694
"simulation","Simulation","qc_rlsc","QC-RLSC","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0513069448090284,0.00209404208404434,0.0509628276556836,0.0498328760508355,0.052906670252937,0.0483406952812169,0.0544867663418412
"simulation","Simulation","qc_rlsc","QC-RLSC","residual_run_order_gam_sd_deviance","lower","proportion",10,0.0893526909269235,0.00585479718754992,0.0870906875549043,0.0859109672222215,0.0930139088549144,0.0824013181518992,0.100393159381961
"simulation","Simulation","qc_rlsc","QC-RLSC","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","qc_rlsc","QC-RLSC","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","qc_rlsc","QC-RLSC","runtime_sec","lower","seconds",10,5.3575,0.289643171275738,5.352,5.20925,5.4305,4.895,5.99
"simulation","Simulation","qc_rlsc","QC-RLSC","truth_log1p_rmse","lower","log1p intensity",10,0.0880383151472382,0.00111648085240769,0.0876988430751225,0.0875586836047168,0.0886124650607078,0.0865171518019014,0.0900009548301292
"simulation","Simulation","qc_rlsc","QC-RLSC","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.907300867575218,0.00211895608653655,0.90785734686413,0.906135652925143,0.90827843342571,0.903609811067779,0.910197079945033
"simulation","Simulation","qc_rlsc","QC-RLSC","truth_sample_profile_pearson_mean","higher","correlation",10,0.908538676038894,0.00208680704612141,0.909251935569233,0.907266846179811,0.909578815964066,0.904951826743742,0.911327177197855
"simulation","Simulation","raw","Raw","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","raw","Raw","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.965647338615417,0,0.965647338615417,0.965647338615417,0.965647338615417,0.965647338615417,0.965647338615417
"simulation","Simulation","raw","Raw","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","raw","Raw","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","raw","Raw","heldout_qc_cv_mean","lower","percent",10,44.9760082345951,0.462517401395055,44.8326944954522,44.6394752047908,45.3375591009516,44.4418104807569,45.7934906778548
"simulation","Simulation","raw","Raw","heldout_qc_cv_median","lower","percent",10,42.9056499617361,0.657617642310314,42.9638354009952,42.3618987314919,43.1282281660354,41.9669955343436,43.9210916560585
"simulation","Simulation","raw","Raw","heldout_qc_cv_sd","lower","percent",10,30.9710600800075,0.275303123586902,31.0551576555911,30.800361654184,31.1526779240983,30.4048445082793,31.2790047083757
"simulation","Simulation","raw","Raw","residual_ljung_box_proportion_significant","lower","proportion",10,0.2482,0,0.2482,0.2482,0.2482,0.2482,0.2482
"simulation","Simulation","raw","Raw","residual_run_order_gam_mean_deviance","lower","proportion",10,0.12764961730634,0,0.12764961730634,0.12764961730634,0.12764961730634,0.12764961730634,0.12764961730634
"simulation","Simulation","raw","Raw","residual_run_order_gam_sd_deviance","lower","proportion",10,0.197313555439377,0,0.197313555439377,0.197313555439377,0.197313555439377,0.197313555439377,0.197313555439377
"simulation","Simulation","raw","Raw","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","raw","Raw","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","raw","Raw","runtime_sec","lower","seconds",10,0.0564,0.0161809215504625,0.054,0.04975,0.055,0.043,0.1
"simulation","Simulation","raw","Raw","truth_log1p_rmse","lower","log1p intensity",10,0.290839531888212,0,0.290839531888212,0.290839531888212,0.290839531888212,0.290839531888212,0.290839531888212
"simulation","Simulation","raw","Raw","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.586183758689398,0,0.586183758689398,0.586183758689398,0.586183758689398,0.586183758689398,0.586183758689398
"simulation","Simulation","raw","Raw","truth_sample_profile_pearson_mean","higher","correlation",10,0.521842186444926,0,0.521842186444926,0.521842186444926,0.521842186444926,0.521842186444926,0.521842186444926
"simulation","Simulation","serrf","SERRF","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","serrf","SERRF","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000662902411125801,8.38553644785631e-05,0.000674503148799312,0.000609714397046372,0.000736555842171084,0.000523725948280568,0.000748658767671854
"simulation","Simulation","serrf","SERRF","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","serrf","SERRF","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","serrf","SERRF","heldout_qc_cv_mean","lower","percent",10,12.8380322538859,0.469289729394139,12.8449020911556,12.4359683772656,13.193310251166,12.1819624962419,13.6469405344857
"simulation","Simulation","serrf","SERRF","heldout_qc_cv_median","lower","percent",10,10.7111714745473,0.731671579392722,10.8226382472956,9.97101503187129,11.3496318578621,9.8291104612747,11.6686170088195
"simulation","Simulation","serrf","SERRF","heldout_qc_cv_sd","lower","percent",10,9.91696774755746,0.39443923583856,9.87754355933037,9.65495105729027,10.1724260378988,9.30991405921272,10.5414693418555
"simulation","Simulation","serrf","SERRF","residual_ljung_box_proportion_significant","lower","proportion",10,0.197,0.00220504472113883,0.1969,0.19555,0.19915,0.1934,0.1996
"simulation","Simulation","serrf","SERRF","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0987661457511155,0.000837527384985661,0.0985757842336324,0.098173288024481,0.0995582114612479,0.0974467404968571,0.0999755994035278
"simulation","Simulation","serrf","SERRF","residual_run_order_gam_sd_deviance","lower","proportion",10,0.155372755907592,0.00105643583558533,0.155244301926365,0.154848127738358,0.156121815712376,0.153720249328521,0.157049026783507
"simulation","Simulation","serrf","SERRF","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","serrf","SERRF","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","serrf","SERRF","runtime_sec","lower","seconds",10,308.4729,21.526073185016,302.2185,294.24175,316.33475,279.968,350.829
"simulation","Simulation","serrf","SERRF","truth_log1p_rmse","lower","log1p intensity",10,0.0949866492616073,0.000263952429830184,0.0950420977982302,0.0948032295438606,0.0950946614456316,0.0945107252005487,0.0954458591765175
"simulation","Simulation","serrf","SERRF","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.88836899851434,0.000563433646151172,0.888255036873923,0.888193135376953,0.888743210535687,0.887376319215595,0.88939145173774
"simulation","Simulation","serrf","SERRF","truth_sample_profile_pearson_mean","higher","correlation",10,0.88039840484209,0.000545936027937929,0.880287656658153,0.880107460502014,0.880755039988258,0.879442982235971,0.881381595636891
"simulation","Simulation","tiger","TIGER","batch_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","tiger","TIGER","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.054929778231757,0.0217009774596619,0.0598742731557182,0.0376166800567173,0.0728688860901577,0.0222351653685534,0.0797834566170965
"simulation","Simulation","tiger","TIGER","drift_features_corrected","descriptive","features",0,,,,,,,
"simulation","Simulation","tiger","TIGER","drift_profiles_corrected","descriptive","profiles",0,,,,,,,
"simulation","Simulation","tiger","TIGER","heldout_qc_cv_mean","lower","percent",10,9.53956023892531,0.498966813139025,9.55760719498225,9.2027543345475,9.92079040083756,8.71289849955926,10.2336196525388
"simulation","Simulation","tiger","TIGER","heldout_qc_cv_median","lower","percent",10,8.41638912670174,0.928851427155086,8.35929713416228,7.73298250902275,9.00877352835437,7.04059318556577,9.98399392309401
"simulation","Simulation","tiger","TIGER","heldout_qc_cv_sd","lower","percent",10,9.8145004092212,0.482775069457129,9.80675738840783,9.4743277233844,10.0463363514925,9.1143699287247,10.8431069830492
"simulation","Simulation","tiger","TIGER","residual_ljung_box_proportion_significant","lower","proportion",10,0.17436,0.00347665228504536,0.1752,0.17155,0.17685,0.1692,0.1794
"simulation","Simulation","tiger","TIGER","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0844240772177708,0.000829704273743286,0.0842915138328633,0.0837239675300906,0.0850088302019337,0.0834131482538483,0.0858562695879392
"simulation","Simulation","tiger","TIGER","residual_run_order_gam_sd_deviance","lower","proportion",10,0.128244331028748,0.00139056337232909,0.128484928102787,0.126977333393488,0.129189308259414,0.126374749042274,0.130110047402577
"simulation","Simulation","tiger","TIGER","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","tiger","TIGER","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","tiger","TIGER","runtime_sec","lower","seconds",10,1666.0041,41.5096518319669,1659.4125,1646.2485,1688.33825,1592.954,1729.451
"simulation","Simulation","tiger","TIGER","truth_log1p_rmse","lower","log1p intensity",10,0.10994889413374,0.000929904290683911,0.109782232970589,0.109221695932524,0.11043446457322,0.108790315868242,0.111495366578232
"simulation","Simulation","tiger","TIGER","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.874648777753677,0.00125324750716355,0.874255369846625,0.873692359823293,0.875575279911724,0.873022753788236,0.876782393676048
"simulation","Simulation","tiger","TIGER","truth_sample_profile_pearson_mean","higher","correlation",10,0.858313345286836,0.00167435242010293,0.858721159516157,0.85738217167797,0.859468850315553,0.855259933861774,0.860604857502157
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","batch_features_corrected","descriptive","features",10,703,0,703,703,703,703,703
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.19035394567977,3.98883805084546e-06,0.190353415293826,0.190350534523783,0.190355122949252,0.190349918600822,0.190361835804303
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","drift_features_corrected","descriptive","features",10,884,0,884,884,884,884,884
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","drift_profiles_corrected","descriptive","profiles",10,1647,0,1647,1647,1647,1647,1647
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_mean","lower","percent",10,15.325364548503,2.43003329553697,15.0617591129702,13.1646525468304,17.1240496315986,12.3509565339978,19.0550348564228
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_median","lower","percent",10,14.4995120789845,2.32920444101913,14.0031862522487,12.6812713541844,16.4209081107975,11.707513980339,18.2904012871791
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","heldout_qc_cv_sd","lower","percent",10,9.50060443847545,1.79136452457356,9.68139802707686,7.712030864822,10.5980839184155,7.24130174427815,12.1315645057294
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.23088,0.000214993539954627,0.2308,0.2308,0.23095,0.2306,0.2314
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.138884996863084,7.07577582311583e-06,0.138885185389675,0.138881159514785,0.138891009083714,0.138872058517562,0.138893097400201
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.179869147743826,1.00627390042263e-05,0.179870728893181,0.179861011294744,0.179875597249656,0.1798549613778,0.179883632618418
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","runtime_sec","lower","seconds",10,20.2752,1.05169511847409,20.0075,19.45675,21.1515,19.136,22.111
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","truth_log1p_rmse","lower","log1p intensity",10,0.102730642074422,5.74113389648599e-06,0.102731788963518,0.102726586438542,0.102733172172905,0.102720900041331,0.102741354860702
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.858227820338351,1.01704139914584e-05,0.858224682833909,0.858223130124199,0.858235644151409,0.858209691402979,0.858244076644157
"simulation","Simulation","winn_auto_batch_qc","WiNN auto-batch (QC)","truth_sample_profile_pearson_mean","higher","correlation",10,0.868555074792836,1.49426512037008e-07,0.868555034030801,0.868554969891198,0.868555192548536,0.868554872674551,0.868555326644649
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","batch_features_corrected","descriptive","features",10,721,0,721,721,721,721,721
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000998812827210211,2.52367452543166e-06,0.000998325302084951,0.000997336218420822,0.00100123150833913,0.000995300855415391,0.00100226776594016
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","drift_features_corrected","descriptive","features",10,696,0,696,696,696,696,696
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","drift_profiles_corrected","descriptive","profiles",10,1566,0,1566,1566,1566,1566,1566
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_mean","lower","percent",10,8.72878262522399,0.139173043640789,8.72830574680527,8.60882854458913,8.7984510150516,8.56605563089197,8.95904681866543
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_median","lower","percent",10,7.69481777332918,0.158634467583278,7.74609004592044,7.65906710973569,7.79619001754818,7.395516577264,7.86614781919206
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","heldout_qc_cv_sd","lower","percent",10,6.23288034500357,0.121396276497528,6.19290674406606,6.17693279752626,6.2997724641623,6.01206290107441,6.4225924336002
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","residual_ljung_box_proportion_significant","lower","proportion",10,0.00848,0.000103279555898865,0.0084,0.0084,0.0086,0.0084,0.0086
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_mean_deviance","lower","proportion",10,0.0190542572626223,8.16243383574566e-06,0.0190554123928054,0.0190501473850077,0.0190589654379903,0.0190413481042518,0.0190688625136774
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","residual_run_order_gam_sd_deviance","lower","proportion",10,0.0319675863063796,6.30276342547137e-06,0.0319681626661796,0.0319636603050395,0.0319727029629583,0.0319568707132204,0.0319750618724273
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","retained_features","higher","features",10,1000,0,1000,1000,1000,1000,1000
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","retained_samples","higher","samples",10,500,0,500,500,500,500,500
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","runtime_sec","lower","seconds",10,18.2695,1.83117893112,17.682,16.989,19.14075,16.753,22.569
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","truth_log1p_rmse","lower","log1p intensity",10,0.0715953673610473,5.11968036686157e-06,0.0715943255647022,0.071591652721895,0.0715981761823894,0.0715895120004984,0.0716036717344725
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","truth_metabolite_profile_icc_mean","higher","ICC(A,1)",10,0.922318664965226,8.8945019230002e-06,0.922320647270023,0.922313855313266,0.922325503745357,0.922303797311724,0.922328102932404
"simulation","Simulation","winn_auto_qc","WiNN auto (QC)","truth_sample_profile_pearson_mean","higher","correlation",10,0.92598975205698,3.89436747282167e-08,0.925989758484041,0.925989726615539,0.925989778044484,0.925989688769167,0.925989798306098
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_features_corrected","descriptive","features",10,725,0,725,725,725,725,725
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","batch_weighted_pc_r2_categorical","lower","weighted R-squared",10,0.000984578035653711,0,0.000984578035653711,0.000984578035653711,0.000984578035653711,0.000984578035653711,0.000984578035653711
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_features_corrected","descriptive","features",10,655,0,655,655,655,655,655
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","drift_profiles_corrected","descriptive","profiles",10,1440,0,1440,1440,1440,1440,1440
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_mean","lower","percent",10,8.73925824248818,0.140256952455274,8.73654030275286,8.62940813930364,8.84197061267902,8.56783654790495,8.95348529178038
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_median","lower","percent",10,7.70035597935896,0.158304581334854,7.75221139706195,7.64884483033854,7.80927784785237,7.41639614768011,7.85626246056199
"simulation","Simulation","winn_fixed_no_qc","WiNN fixed default (no QC)","heldout_qc_cv_sd","lower","percent",10,6.28348582056434,0.113408429636535,6.25967772743448,6.23133371980396,6.35769439596163,6.07871864863327,6.44300188229704
